20240621135009,-24.74
20240621140009,-24.84
20240621141009,-24.87
20240621142009,-24.97
20240621143009,-25.09
20240621144009,-25.19
20240621145009,-25.18
20240621150009,-25.31
20240621151009,-25.28
20240621152009,-25.57
20240621153009,-25.61
20240621154009,-25.52
20240621155009,-25.74
20240621160009,-25.77
20240621161009,-25.91
20240621162009,-25.95
20240621163009,-26.04
20240621164009,-26.13
20240621165009,-26.12
20240628090009,29.35
20240628091009,-15.17
20240628092009,-11.4
20240628093009,-8.81
20240628094009,-6.8
20240628095009,-6.07
20240628100009,-5.68
20240628101009,-2.62
20240628102009,-0.42
20240628103009,0.67
20240628104009,-4.0
20240628105009,-12.52
20240628110009,-23.77
20240628111009,-23.72
20240628112009,-23.79
20240628113009,-23.86
20240628114009,-23.97
20240628115009,-24.0
20240628120009,-24.02
20240628121009,-24.06
20240628122009,-24.06
20240628123009,-24.1
20240628124009,-24.09
20240628125009,-24.09
20240628130009,-24.11
20240628131009,-24.47
20240628132009,-24.48
20240628133009,-24.51
20240628134009,-24.59
20240628135009,-24.74
20240628140009,-24.84
20240628141009,-24.87
20240628142009,-24.97
20240628143009,-25.09
20240628144009,-25.19
20240628145009,-25.18
20240628150009,-25.31
20240628151009,-25.28
20240628152009,-25.57
20240628153009,-25.61
20240628154009,-25.52
20240628155009,-25.74
20240628160009,-25.77
20240628161009,-25.91
20240628162009,-25.95
20240628163009,-26.04
20240628164009,-26.13
20240628165009,-26.12
20240717090009,27.29
20240717091009,-13.65
20240717092009,-10.16
20240717093009,-7.92
20240717094009,-7.77
20240717095009,-6.82
20240717100009,-5.28
20240717101009,-2.46
20240717102009,3.49
20240717103009,7.8
20240717104009,8.43
20240717105009,3.31
20240717110009,-23.77
20240717111009,-23.72
20240717112009,-23.79
20240717113009,-23.86
20240717114009,-23.97
20240717115009,-24.0
20240717120009,-24.02
20240717121009,-24.06
20240717122009,-24.06
20240717123009,-24.1
20240717124009,-24.09
20240717125009,-24.09
20240717130009,-24.11
20240717131009,-24.47
20240717132009,-24.48
20240717133009,-24.51
20240717134009,-24.59
20240717135009,-24.74
20240717140009,-24.84
20240717141009,-24.87
20240717142009,-24.97
20240717143009,-25.09
20240717144009,-25.19
20240717145009,-25.18
20240717150009,-25.31
20240717151009,-25.28
20240717152009,-25.57
20240717153009,-25.61
20240717154009,-25.52
20240717155009,-25.74
20240717160009,-25.77
20240717161009,-25.91
20240717162009,-25.95
20240717163009,-26.04
20240717164009,-26.13
20240717165009,-26.12
20240316090010,61.29
20240316091010,24.98
20240316092010,50.75
20240316093010,71.24
20240316094010,89.68
20240316095010,178.98
20240316100010,265.31
20240316101010,382.6
20240316102010,446.26
20240316103010,484.35
20240316104010,352.07
20240316105010,206.31
20240316110010,-23.77
20240316111010,-23.72
20240316112010,-23.79
20240316113010,-23.86
20240316114010,-23.97
20240316115010,-24.0
20240316120010,-24.02
20240316121010,-24.06
20240316122010,-24.06
20240316123010,-24.1
20240316124010,-24.09
20240316125010,-24.09
20240316130010,-24.11
20240316131010,-24.47
20240316132010,-24.48
20240316133010,-24.51
20240316134010,-24.59
20240316135010,-24.74
20240316140010,-24.84
20240316141010,-24.87
20240316142010,-24.97
20240316143010,-25.09
20240316144010,-25.19
20240316145010,-25.18
20240316150010,-25.31
20240316151010,-25.28
20240316152010,-25.57
20240316153010,-25.61
20240316154010,-25.52
20240316155010,-25.74
20240316160010,-25.77
20240316161010,-25.91
20240316162010,-25.95
20240316163010,-26.04
20240316164010,-26.13
20240316165010,-26.12
20240324090010,115.99
20240324091010,62.91
20240324092010,60.27
20240324093010,105.72
20240324094010,204.65
20240324095010,212.42
20240324100010,255.37
20240324101010,410.77
20240324102010,338.17
20240324103010,392.79
20240324104010,283.92
20240324105010,296.56
20240324110010,-23.77
20240324111010,-23.72
20240324112010,-23.79
20240324113010,-23.86
20240324114010,-23.97
20240324115010,-24.0
20240324120010,-24.02
20240324121010,-24.06
20240324122010,-24.06
20240324123010,-24.1
20240324124010,-24.09
20240324125010,-24.09
20240324130010,-24.11
20240324131010,-24.47
20240324132010,-24.48
20240324133010,-24.51
20240324134010,-24.59
20240324135010,-24.74
20240324140010,-24.84
20240324141010,-24.87
20240324142010,-24.97
20240324143010,-25.09
20240324144010,-25.19
20240324145010,-25.18
20240324150010,-25.31
20240324151010,-25.28
20240324152010,-25.57
20240324153010,-25.61
20240324154010,-25.52
20240324155010,-25.74
20240324160010,-25.77
20240324161010,-25.91
20240324162010,-25.95
20240324163010,-26.04
20240324164010,-26.13
20240324165010,-26.12
20240412090010,57.17
20240412091010,7.98
20240412092010,10.18
20240412093010,17.75
20240412094010,25.2
20240412095010,33.46
20240412100010,35.53
20240412101010,58.41
20240412102010,81.86
20240412103010,170.21
20240412104010,180.59
20240412105010,84.29
20240412110010,-23.77
20240412111010,-23.72
20240412112010,-23.79
20240412113010,-23.86
20240412114010,-23.97
20240412115010,-24.0
20240412120010,-24.02
20240412121010,-24.06
20240412122010,-24.06
20240412123010,-24.1
20240412124010,-24.09
20240412125010,-24.09
20240412130010,-24.11
20240412131010,-24.47
20240412132010,-24.48
20240412133010,-24.51
20240412134010,-24.59
20240412135010,-24.74
20240412140010,-24.84
20240412141010,-24.87
20240412142010,-24.97
20240412143010,-25.09
20240412144010,-25.19
20240412145010,-25.18
20240412150010,-25.31
20240412151010,-25.28
20240412152010,-25.57
20240412153010,-25.61
20240412154010,-25.52
20240412155010,-25.74
20240412160010,-25.77
20240412161010,-25.91
20240412162010,-25.95
20240412163010,-26.04
20240412164010,-26.13
20240412165010,-26.12
20240419090010,-13.9
20240419091010,-18.21
20240419092010,-17.86
20240419093010,-18.03
20240419094010,-18.32
20240419095010,-18.41
20240419100010,-18.4
20240419101010,-18.81
20240419102010,-19.4
20240419103010,-20.37
20240419104010,-21.62
20240419105010,-25.17
20240419110010,-23.77
20240419111010,-23.72
20240419112010,-23.79
20240419113010,-23.86
20240419114010,-23.97
20240419115010,-24.0
20240419120010,-24.02
20240419121010,-24.06
20240419122010,-24.06
20240419123010,-24.1
20240419124010,-24.09
20240419125010,-24.09
20240419130010,-24.11
20240419131010,-24.47
20240419132010,-24.48
20240419133010,-24.51
20240419134010,-24.59
20240419135010,-24.74
20240419140010,-24.84
20240419141010,-24.87
20240419142010,-24.97
20240419143010,-25.09
20240419144010,-25.19
20240419145010,-25.18
20240419150010,-25.31
20240419151010,-25.28
20240419152010,-25.57
20240419153010,-25.61
20240419154010,-25.52
20240419155010,-25.74
20240419160010,-25.77
20240419161010,-25.91
20240419162010,-25.95
20240419163010,-26.04
20240419164010,-26.13
20240419165010,-26.12
20240515090010,24.37
20240515091010,25.58
20240515092010,30.03
20240515093010,31.97
20240515094010,39.91
20240515095010,65.49
20240515100010,103.29
20240515101010,153.84
20240515102010,207.24
20240515103010,187.12
20240515104010,125.13
20240515105010,60.1
20240515110010,-23.77
20240515111010,-23.72
20240515112010,-23.79
20240515113010,-23.86
20240515114010,-23.97
20240515115010,-24.0
20240515120010,-24.02
20240515121010,-24.06
20240515122010,-24.06
20240515123010,-24.1
20240515124010,-24.09
20240515125010,-24.09
20240515130010,-24.11
20240515131010,-24.47
20240515132010,-24.48
20240515133010,-24.51
20240515134010,-24.59
20240515135010,-24.74
20240515140010,-24.84
20240515141010,-24.87
20240515142010,-24.97
20240515143010,-25.09
20240515144010,-25.19
20240515145010,-25.18
20240515150010,-25.31
20240515151010,-25.28
20240515152010,-25.57
20240515153010,-25.61
20240515154010,-25.52
20240515155010,-25.74
20240515160010,-25.77
20240515161010,-25.91
20240515162010,-25.95
20240515163010,-26.04
20240515164010,-26.13
20240515165010,-26.12
20240526090010,2.82
20240526091010,-19.89
20240526092010,-17.49
20240526093010,-15.67
20240526094010,-13.15
20240526095010,-11.96
20240526100010,-11.33
20240526101010,-11.85
20240526102010,-12.22
20240526103010,-13.77
20240526104010,-16.31
20240526105010,-20.4
20240526110010,-23.77
20240526111010,-23.72
20240526112010,-23.79
20240526113010,-23.86
20240526114010,-23.97
20240526115010,-24.0
20240526120010,-24.02
20240526121010,-24.06
20240526122010,-24.06
20240526123010,-24.1
20240526124010,-24.09
20240526125010,-24.09
20240526130010,-24.11
20240526131010,-24.47
20240526132010,-24.48
20240526133010,-24.51
20240526134010,-24.59
20240526135010,-24.74
20240526140010,-24.84
20240526141010,-24.87
20240526142010,-24.97
20240526143010,-25.09
20240526144010,-25.19
20240526145010,-25.18
20240526150010,-25.31
20240526151010,-25.28
20240526152010,-25.57
20240526153010,-25.61
20240526154010,-25.52
20240526155010,-25.74
20240526160010,-25.77
20240526161010,-25.91
20240526162010,-25.95
20240526163010,-26.04
20240526164010,-26.13
20240526165010,-26.12
20240617090010,20.81
20240617091010,-18.2
20240617092010,-17.92
20240617093010,-16.99
20240617094010,-15.89
20240617095010,-15.03
20240617100010,-15.39
20240617101010,-15.47
20240617102010,-15.62
20240617103010,-16.73
20240617104010,-17.53
20240617105010,-20.72
20240617110010,-23.77
20240617111010,-23.72
20240617112010,-23.79
20240617113010,-23.86
20240617114010,-23.97
20240617115010,-24.0
20240617120010,-24.02
20240617121010,-24.06
20240617122010,-24.06
20240617123010,-24.1
20240617124010,-24.09
20240617125010,-24.09
20240617130010,-24.11
20240617131010,-24.47
20240617132010,-24.48
20240617133010,-24.51
20240617134010,-24.59
20240617135010,-24.74
20240617140010,-24.84
20240617141010,-24.87
20240617142010,-24.97
20240617143010,-25.09
20240617144010,-25.19
20240617145010,-25.18
20240617150010,-25.31
20240617151010,-25.28
20240617152010,-25.57
20240617153010,-25.61
20240617154010,-25.52
20240617155010,-25.74
20240617160010,-25.77
20240617161010,-25.91
20240617162010,-25.95
20240617163010,-26.04
20240617164010,-26.13
20240617165010,-26.12
20240630090010,72.0
20240630091010,54.78
20240630092010,40.22
20240630093010,34.88
20240630094010,53.5
20240630095010,71.48
20240630100010,81.13
20240630101010,84.78
20240630102010,101.92
20240630103010,211.72
20240630104010,201.1
20240630105010,181.06
20240630110010,-23.77
20240630111010,-23.72
20240630112010,-23.79
20240630113010,-23.86
20240630114010,-23.97
20240630115010,-24.0
20240630120010,-24.02
20240630121010,-24.06
20240630122010,-24.06
20240630123010,-24.1
20240630124010,-24.09
20240630125010,-24.09
20240630130010,-24.11
20240630131010,-24.47
20240630132010,-24.48
20240630133010,-24.51
20240630134010,-24.59
20240630135010,-24.74
20240630140010,-24.84
20240630141010,-24.87
20240630142010,-24.97
20240630143010,-25.09
20240630144010,-25.19
20240630145010,-25.18
20240630150010,-25.31
20240630151010,-25.28
20240630152010,-25.57
20240630153010,-25.61
20240630154010,-25.52
20240630155010,-25.74
20240630160010,-25.77
20240630161010,-25.91
20240630162010,-25.95
20240630163010,-26.04
20240630164010,-26.13
20240630165010,-26.12
20240714090010,244.86
20240714091010,126.62
20240714092010,108.59
20240714093010,98.18
20240714094010,78.97
20240714095010,94.84
20240714100010,111.99
20240714101010,162.33
20240714102010,441.97
20240714103010,289.94
20240714104010,194.4
20240714105010,78.0
20240714110010,-23.77
20240714111010,-23.72
20240714112010,-23.79
20240714113010,-23.86
20240714114010,-23.97
20240714115010,-24.0
20240714120010,-24.02
20240714121010,-24.06
20240714122010,-24.06
20240714123010,-24.1
20240714124010,-24.09
20240714125010,-24.09
20240714130010,-24.11
20240714131010,-24.47
20240714132010,-24.48
20240714133010,-24.51
20240714134010,-24.59
20240714135010,-24.74
20240714140010,-24.84
20240714141010,-24.87
20240714142010,-24.97
20240714143010,-25.09
20240714144010,-25.19
20240714145010,-25.18
20240714150010,-25.31
20240714151010,-25.28
20240714152010,-25.57
20240714153010,-25.61
20240714154010,-25.52
20240714155010,-25.74
20240714160010,-25.77
20240714161010,-25.91
20240714162010,-25.95
20240714163010,-26.04
20240714164010,-26.13
20240714165010,-26.12
20240718090010,152.09
20240718091010,78.59
20240718092010,52.82
20240718093010,32.21
20240718094010,20.23
20240718095010,14.73
20240718100010,14.56
20240718101010,18.1
20240718102010,108.21
20240718103010,280.61
20240718104010,170.3
20240718105010,68.58
20240718110010,-23.77
20240718111010,-23.72
20240718112010,-23.79
20240718113010,-23.86
20240718114010,-23.97
20240718115010,-24.0
20240718120010,-24.02
20240718121010,-24.06
20240718122010,-24.06
20240718123010,-24.1
20240718124010,-24.09
20240718125010,-24.09
20240718130010,-24.11
20240718131010,-24.47
20240718132010,-24.48
20240718133010,-24.51
20240718134010,-24.59
20240718135010,-24.74
20240718140010,-24.84
20240718141010,-24.87
20240718142010,-24.97
20240718143010,-25.09
20240718144010,-25.19
20240718145010,-25.18
20240718150010,-25.31
20240718151010,-25.28
20240718152010,-25.57
20240718153010,-25.61
20240718154010,-25.52
20240718155010,-25.74
20240718160010,-25.77
20240718161010,-25.91
20240718162010,-25.95
20240718163010,-26.04
20240718164010,-26.13
20240718165010,-26.12
20240720090010,182.97
20240720091010,104.43
20240720092010,67.99
20240720093010,40.47
20240720094010,23.53
20240720095010,17.57
20240720100010,20.29
20240720101010,63.49
20240720102010,164.32
20240720103010,279.07
20240720104010,184.71
20240720105010,70.53
20240720110010,-23.77
20240720111010,-23.72
20240720112010,-23.79
20240720113010,-23.86
20240720114010,-23.97
20240720115010,-24.0
20240720120010,-24.02
20240720121010,-24.06
20240720122010,-24.06
20240720123010,-24.1
20240720124010,-24.09
20240720125010,-24.09
20240720130010,-24.11
20240720131010,-24.47
20240720132010,-24.48
20240720133010,-24.51
20240720134010,-24.59
20240720135010,-24.74
20240720140010,-24.84
20240720141010,-24.87
20240720142010,-24.97
20240720143010,-25.09
20240720144010,-25.19
20240720145010,-25.18
20240720150010,-25.31
20240720151010,-25.28
20240720152010,-25.57
20240720153010,-25.61
20240720154010,-25.52
20240720155010,-25.74
20240720160010,-25.77
20240720161010,-25.91
20240720162010,-25.95
20240720163010,-26.04
20240720164010,-26.13
20240720165010,-26.12
20240322090011,19.78
20240322091011,16.71
20240322092011,31.94
20240322093011,44.58
20240322094011,49.91
20240322095011,50.97
20240322100011,47.19
20240322101011,44.43
20240322102011,44.09
20240322103011,47.53
20240322104011,53.38
20240322105011,98.08
20240322110011,-23.77
20240322111011,-23.72
20240322112011,-23.79
20240322113011,-23.86
20240322114011,-23.97
20240322115011,-24.0
20240322120011,-24.02
20240322121011,-24.06
20240322122011,-24.06
20240322123011,-24.1
20240322124011,-24.09
20240322125011,-24.09
20240322130011,-24.11
20240322131011,-24.47
20240322132011,-24.48
20240322133011,-24.51
20240322134011,-24.59
20240322135011,-24.74
20240322140011,-24.84
20240322141011,-24.87
20240322142011,-24.97
20240322143011,-25.09
20240322144011,-25.19
20240322145011,-25.18
20240322150011,-25.31
20240322151011,-25.28
20240322152011,-25.57
20240322153011,-25.61
20240322154011,-25.52
20240322155011,-25.74
20240322160011,-25.77
20240322161011,-25.91
20240322162011,-25.95
20240322163011,-26.04
20240322164011,-26.13
20240322165011,-26.12
20240327090011,-13.8
20240327091011,-11.59
20240327092011,-4.06
20240327093011,-0.1
20240327094011,1.2
20240327095011,-0.2
20240327100011,-2.31
20240327101011,-3.4
20240327102011,-5.39
20240327103011,-8.01
20240327104011,-9.86
20240327105011,-14.16
20240327110011,-23.77
20240327111011,-23.72
20240327112011,-23.79
20240327113011,-23.86
20240327114011,-23.97
20240327115011,-24.0
20240327120011,-24.02
20240327121011,-24.06
20240327122011,-24.06
20240327123011,-24.1
20240327124011,-24.09
20240327125011,-24.09
20240327130011,-24.11
20240327131011,-24.47
20240327132011,-24.48
20240327133011,-24.51
20240327134011,-24.59
20240327135011,-24.74
20240327140011,-24.84
20240327141011,-24.87
20240327142011,-24.97
20240327143011,-25.09
20240327144011,-25.19
20240327145011,-25.18
20240327150011,-25.31
20240327151011,-25.28
20240327152011,-25.57
20240327153011,-25.61
20240327154011,-25.52
20240327155011,-25.74
20240327160011,-25.77
20240327161011,-25.91
20240327162011,-25.95
20240327163011,-26.04
20240327164011,-26.13
20240327165011,-26.12
20240413090011,36.88
20240413091011,24.41
20240413092011,17.35
20240413093011,17.47
20240413094011,18.85
20240413095011,23.26
20240413100011,27.8
20240413101011,29.22
20240413102011,23.88
20240413103011,16.21
20240413104011,18.55
20240413105011,27.89
20240413110011,-23.77
20240413111011,-23.72
20240413112011,-23.79
20240413113011,-23.86
20240413114011,-23.97
20240413115011,-24.0
20240413120011,-24.02
20240413121011,-24.06
20240413122011,-24.06
20240413123011,-24.1
20240413124011,-24.09
20240413125011,-24.09
20240413130011,-24.11
20240413131011,-24.47
20240413132011,-24.48
20240413133011,-24.51
20240413134011,-24.59
20240413135011,-24.74
20240413140011,-24.84
20240413141011,-24.87
20240413142011,-24.97
20240413143011,-25.09
20240413144011,-25.19
20240413145011,-25.18
20240413150011,-25.31
20240413151011,-25.28
20240413152011,-25.57
20240413153011,-25.61
20240413154011,-25.52
20240413155011,-25.74
20240413160011,-25.77
